taxi_id,mileage_utilization,time_utilization,empty_time
1385,0.5505161626570804,0.615609756097561,788
1387,0.9097524464350123,0.8031388604571819,577
1388,0.7311463148498875,0.6910692588092345,1017
1389,0.8520019045859165,0.8733228097868981,321
1390,0.7300474163695735,0.6927617272444858,989
1391,0.9425442990904217,0.9060860440713536,179
1392,0.9779827299150529,0.9966055668703326,10
1393,0.7607540883680234,0.5873873873873874,458
1394,0.6850160127793027,0.7280575539568346,378
1395,0.8604583839034815,0.8101430429128739,292
1396,0.2732897181839072,0.337370753323486,2243
1397,0.7559078560246701,0.6666666666666666,893
1398,0.8162962033662515,0.7059322033898305,347
1399,0.7779040335335581,0.6635051546391753,816
1400,0.6164436605040776,0.6419674225487065,1121
1402,0.9104518779324935,0.895852534562212,113
1404,0.9629963892512203,0.973939393939394,86
1406,0.606523891416877,0.23462929475587704,1693
1407,0.7776162985366741,0.725027243007628,757
1408,0.8773103683083187,0.8761329305135952,123
1409,0.7768438369581986,0.7559912854030502,224
1412,0.8125274512338356,0.7518840579710145,428
1413,0.0,0.0,173
1414,0.9052803305414343,0.9380022962112514,162
1416,0.8984339493962076,0.8292932741550018,500
1417,0.6012977456038775,0.6199064796259185,1138
1418,0.0,0.0,2202
1419,0.5992529493727082,0.595778364116095,766
1421,0.9987391502345703,0.9740646258503401,61
1422,1.0,1.0,0
1423,0.6687940448957567,0.627906976744186,1040
1424,0.7006681878606082,0.5138888888888888,945
1426,0.950364783468525,0.9548846675712347,133
1427,0.6839864857526402,0.7584215591915303,753
1428,0.81988167023818,0.7605200136845707,700
1429,0.9879574674444376,0.9456676136363636,153
1430,0.5872890359102474,0.3291718684977112,1612
1432,0.7426000053675055,0.7463744763132453,787
1433,0.7318265979739667,0.7371627502175805,302
1434,0.784882585660243,0.5905598243688255,746
1435,0.6059584548363043,0.43310463121783876,1322
1436,0.5019235525874154,0.5571161048689138,1419
1437,0.10791246094362657,0.2341160220994475,1109
1438,0.8398678116876428,0.8036767256330212,566
1439,1.0,1.0,0
1441,0.892773153405983,0.7728613569321534,462
1442,0.7793052499822706,0.7754898704749252,676
1443,0.5680195835421407,0.42121445042275174,1506
1444,0.7415374094423718,0.7347468628299437,613
1445,0.7503915416379902,0.6344426835710513,692
1446,0.8953734580706199,0.8031784841075794,483
1447,0.0,0.0,1083
1449,0.7495108600619305,0.5259792166266987,593
1451,0.9472288470041794,0.9292098677154094,198
1452,0.3779772841701172,0.36809815950920244,721
1454,0.5198990887053114,0.5772936740678676,1009
1455,0.9553674961812728,0.9280757097791799,114
1457,0.7421175410407435,0.6825396825396826,880
1458,0.909019321407823,0.8927066450567261,331
1459,0.8809820093307675,0.9188034188034188,114
1460,0.9885553732777289,0.9814449269640743,47
1461,0.9849536775535254,0.9841527834213735,39
1463,0.7370860972316318,0.6335877862595419,960
1464,0.8448902897370228,0.8001833180568286,218
1465,0.6782622197037809,0.6693069306930693,835
1466,0.7029355415299505,0.7006567576909782,866
1467,0.8560151929659593,0.5722070844686649,1256
1468,0.897045348754733,0.8555312954876274,397
1470,0.6993008747009796,0.6363314447592068,1027
1471,0.9480370970630004,0.9656946826758147,60
1472,0.9107178314755398,0.8891700404858299,219
1473,0.7814851234257438,0.6276265931794696,1081
1474,0.5887788711871996,0.371529308065227,1426
1475,0.6214110326360638,0.5457427536231884,1003
1476,0.8986151410210097,0.9298024379991593,167
1477,0.9189935511091315,0.8640467339352098,256
1478,0.7800254999308759,0.6177758318739054,873
1479,0.9368023405389685,0.9266125917342604,190
1480,0.9822247631965066,0.9014510278113664,163
1481,0.5007458903190217,0.6728452270620945,353
1482,0.8596736357632712,0.7612179487179487,596
1487,0.864152780828924,0.7643044619422572,449
1488,0.8219071925949699,0.82,387
1489,0.9451365080055628,0.9411444141689373,108
1490,0.9874958732497978,0.9565217391304348,62
1491,0.642128358905144,0.7850019944156362,539
1493,0.9640082036667402,0.9581774906494389,123
1494,0.8434261461907038,0.7848746081504702,549
1495,0.8296297633225729,0.7190831556503199,527
1496,0.7664245075329438,0.812206572769953,480
1497,0.8275439901572805,0.7929515418502202,282
1499,0.8191761139195938,0.8789722785665991,179
1501,0.9810779305946247,0.9687604971447766,93
1502,0.6751790576240143,0.7772100153295861,436
1503,0.6595423167186709,0.6319612590799032,760
1504,0.9041891661506125,0.9052914110429447,247
1505,0.0,0.0,374
1506,0.74385459670739,0.4375,1332
1508,0.6889062939158612,0.4581831290555155,1503
1509,0.2769240369390758,0.33879222108495394,646
1510,0.8884800106116988,0.7808612440191387,229
1511,0.7012968486519898,0.6738975817923186,917
1513,0.8288716274112812,0.6947154471544715,751
1514,0.9904707259418732,0.9741379310344828,39
1515,0.9737616545207942,0.91015625,299
1516,1.0,1.0,0
1517,0.9476611613823167,0.876308646762311,319
1518,0.6028782558441446,0.4571275455519829,1013
1520,1.0,1.0,0
1522,1.0,1.0,0
1523,0.902921010802434,0.8336594911937377,255
1524,0.8421622512791721,0.8708279150411791,298
1525,0.963120257996643,0.4313063063063063,1010
1527,0.9197695005037066,0.8698979591836735,255
1528,0.6989531186404482,0.4353970390309556,839
1529,0.855455187760706,0.8923742563547864,199
1530,0.7708136964943546,0.695993031358885,698
1534,0.734949861775157,0.7336384439359268,582
1535,0.8750264819780246,0.8362248438584317,472
1537,0.8558045188296022,0.832183908045977,292
1539,0.8647016727558696,0.91672218520986,125
1540,0.8994591665856219,0.8408057179987004,490
1542,0.5776418755472807,0.48211797491871805,1115
1543,0.9575375994607218,0.9692410565028419,92
1545,0.8951963014019264,0.8663199755276844,437
1546,0.9910936732208813,0.9508064516129032,61
1547,0.0,0.0,968
1548,0.6604375020859719,0.6756187467087941,616
1551,0.7819587784868312,0.7035993740219092,947
1552,0.7155843776090538,0.6055317747777412,1198
1553,0.0,0.0,31
1554,0.838161177180846,0.8522012578616353,235
1555,0.6068254467280082,0.42010684798445846,1194
1556,1.0,1.0,0
1557,0.6417560445793851,0.674585635359116,589
1558,0.8323367999450919,0.8671742808798646,157
1559,0.9479527471776957,0.9236469072164949,237
1560,0.8813182449266184,0.914572864321608,34
1561,0.6460085247058208,0.47274006331340135,1499
1563,0.3113150424813292,0.25732899022801303,684
1564,0.3989403124957582,0.48095545513234345,804
1565,0.8911830772977484,0.666970248937462,1097
1567,0.9909212596173853,0.9867724867724867,30
1568,0.8939643120430447,0.8523648648648648,437
1569,0.5286812209024194,0.850956696878147,148
1570,0.0,0.0,92
1571,0.7707938477496001,0.6881522406384285,508
1572,0.7101400095868932,0.7372262773722628,792
1573,0.855318114831373,0.6954109934442764,604
1574,0.7627057563692489,0.7270538669876617,907
1575,0.9241474048515848,0.8853647485274128,253
1578,0.7861463810242884,0.7938271604938272,501
1580,0.0,0.0,148
1582,0.5341542149928621,0.3778155546111347,1464
1584,0.0,0.0,2125
1588,0.7419387299552622,0.7545828656939768,656
1589,0.7267658199935505,0.7235483870967742,857
1591,1.0,1.0,0
1592,0.5680907497829293,0.43463579353593823,1172
1593,0.7073408682611472,0.6023244062657908,787
1594,0.0,0.0,1565
1595,0.8980994298330809,0.8665290677674579,388
1596,0.6409165985743113,0.6315961979678794,1124
1598,0.8019405022658433,0.814993954050786,306
1599,0.8109549213728575,0.7047619047619048,589
1601,0.8553045414489903,0.7687296416938111,568
1602,0.840443621211666,0.8575553416746872,148
1603,0.8834129063490004,0.8450704225352113,99
1604,1.0,1.0,0
1605,0.9105258497051308,0.940094137783483,140
1606,0.9828933763473396,0.9633977900552486,106
1607,0.8913473504535254,0.869996692027787,393
1608,0.9070789491462578,0.8843704066634003,236
1610,0.9084235141225476,0.782767433369843,595
1611,0.9048228171488775,0.8414434117003827,290
1612,0.7687076588800605,0.7775885558583107,653
1614,0.9678355877131806,0.9097914777878513,199
1615,0.9328870138531185,0.979947689625109,46
1616,0.9282193062271828,0.9152860268834011,271
1617,0.0,0.0,31
1618,0.7820178035889581,0.7677190721649485,721
1619,0.5445432244734322,0.3165652034604293,2133
1622,0.9938920534429018,0.9749888343010272,56
1623,0.9301443489609061,0.8627287853577371,330
1624,0.9517950556587288,0.9344894026974951,204
1625,0.7779996008177695,0.9776657060518732,31
1626,0.6419072507289596,0.5266393442622951,1617
1627,0.7728714774176328,0.7751566531514928,610
1629,0.4141900568955319,0.3,931
1630,0.8104979547652871,0.7258771929824561,750
1632,0.7253715815064554,0.7530973451327434,558
1634,0.7008834089675955,0.5758793969849246,1266
1635,1.0,1.0,0
1637,0.9214181136744379,0.930306905370844,218
1638,0.9902791441215669,0.947565543071161,154
1639,0.8757136715344832,0.80546875,249
1640,0.8366252375249527,0.8,619
1641,0.5178920094309164,0.47937203358890107,1426
1644,0.0,0.0,729
1645,0.8908206329947831,0.87396408839779,365
1646,0.6204787443690486,0.632481624081204,1050
1647,0.8170068895436204,0.866770347330223,257
1648,0.7892056291405991,0.778463913546893,574
1649,0.0,0.0,229
1651,0.9906223732898709,0.9438943894389439,153
1653,0.7572166788658696,0.6897358742895353,928
1654,0.9919878546001062,0.946551724137931,31
1655,1.0,1.0,0
1656,0.8640128729721787,0.9229975936748024,224
1658,0.6794724238943284,0.6095430107526881,581
1659,0.965957516326147,0.6412130069419072,982
1660,0.8633168515773446,0.8745562130177514,318
1661,0.823971706048972,0.8048530416951469,571
1662,0.8985830456076535,0.7420733879586747,724
1663,0.7896341017944433,0.5584621482362268,1114
1665,0.9638031750871999,0.9264613450659962,234
1667,0.9894070749783849,0.9787752261656228,61
1668,0.9759355170510607,0.9516447368421053,147
1669,0.5534240779428423,0.4498335710889206,1157
1672,0.9120541500800967,0.831207065750736,172
1673,0.872260204824454,0.8477202301903497,344
1674,1.0,1.0,0
1675,0.7119942273740688,0.5632867132867133,1249
1677,0.804803048675391,0.7466255302738141,657
1678,0.9281142774278491,0.8280623608017817,386
1679,0.9417606827063038,0.8572916666666667,137
1681,0.739694774959944,0.7276058631921825,669
1682,0.0,0.0,61
1683,0.8248868368387913,0.5972720746590093,561
1686,0.0,0.0,260
1687,0.5918422477894228,0.5033978044955567,950
1688,0.8589779892448162,0.7402355858648481,419
1689,0.7457175639783548,0.6461816538635337,783
1691,0.8101779532757559,0.7509903791737408,440
1692,0.7732786846552834,0.4476224526278155,1545
1693,1.0,1.0,0
1694,0.5376267871369813,0.46979298690325305,1255
1695,0.8691221068203242,0.868270332187858,345
1697,0.9819394266874774,0.994486560992419,8
1698,0.9238863866259959,0.8467603702434008,447
1699,0.902454433520038,0.8590554109334325,379
1700,0.7163460803573803,0.7481662591687042,721
1702,0.0,0.0,401
1704,0.9689912328415758,0.9443969204448246,130
1705,0.9626890583776777,0.9569053274516457,127
1706,0.6373161596524249,0.6359416445623343,549
1707,0.9668758020559284,0.9105719237435008,258
1708,0.9066691177545136,0.776732249786142,522
1709,0.9662446865237373,0.948339483394834,126
1710,0.0,0.0,606
1711,0.9805476676511665,0.9679582712369598,86
1712,0.08438457410098024,0.018656716417910446,1578
1714,0.8626670089167517,0.8045090477603085,659
1715,0.7428274893208484,0.6567656765676567,520
1717,0.7019634592424171,0.7075525269733106,515
1718,1.0,1.0,0
1719,0.0,0.0,1312
1720,0.0,0.0,337
1721,1.0,1.0,0
1722,0.8432927096464059,0.7673141891891891,551
1723,0.9514127585696178,0.9336633663366337,134
1724,1.0,1.0,0
1725,0.7518939989992912,0.7933333333333333,124
1726,0.7396918160165421,0.5628604382929643,379
1727,0.9880632501816579,0.9695331695331695,62
1728,0.33878613878660657,0.23370672097759673,1505
1729,1.0,1.0,0
1730,0.0,0.0,215
1731,0.8024840701138851,0.8301020408163265,333
1732,0.8593945348295576,0.6617275027105168,936
1734,0.699749484406515,0.7281695286810377,744
1736,1.0,1.0,0
1737,0.9371554358199925,0.9131393298059964,197
1738,0.8547849884373536,0.8575233022636485,214
1739,0.6817760100337954,0.6147186147186147,1068
1740,0.3924798422207887,0.6037894736842105,941
1742,0.6093479645043024,0.6878908470722002,549
1743,0.8239546566577358,0.8191780821917808,330
1744,0.9185936074788589,0.8436036036036036,434
1745,0.8740894776715054,0.9020066889632107,293
1748,0.9900569976541143,0.9781227946365562,31
1749,0.0,0.0,799
1750,0.8814400523613953,0.7960027567195038,296
1751,0.8982866489200144,0.9001663893510815,180
1753,0.917544237990963,0.8549511854951185,312
1756,0.9043734833745112,0.9303774276291682,190
1757,0.6702305122037753,0.5904628330995793,876
1759,0.930310077355133,0.9106232849862799,228
1760,0.6163144759661455,0.5586015097338101,1111
1762,0.8855279609470461,0.8402203856749312,406
1763,0.8398385095701346,0.8024875621890547,397
1764,0.8987629277950694,0.7868906455862977,647
1765,0.47859828676030186,0.28669558929862615,1973
1767,0.7150343674836077,0.810823754789272,395
1768,0.9439358804399687,0.8670924574209246,437
1769,0.730209879358524,0.7221613727637824,761
1772,0.8796741297147139,0.8739962940086473,204
1773,0.8364348747514232,0.8218677301429046,536
1774,0.8810750533865013,0.8678509532062392,305
1775,0.8998583598895314,0.8147455089820359,495
1776,0.6898009455579107,0.7261306532663316,545
1777,0.9779321560278418,0.9577889447236181,126
1778,0.0,0.0,1140
1779,0.834643366288559,0.8363496341933,425
1780,0.8444154843153555,0.8270937861829409,448
1781,0.555097469570307,0.5561224489795918,870
1782,0.7346366236063873,0.6379668049792531,698
1783,0.8497537807403637,0.8459079283887468,482
1784,0.8460035011484643,0.6906906906906907,309
1785,0.820857941609057,0.7595870206489675,652
1786,0.986926958964635,0.9785191956124314,47
1787,0.841171076620169,0.6755665942253959,1045
1788,0.6785354648233514,0.5118464052287581,1195
1790,0.9012493075571381,0.8701451549627305,331
1791,0.9636406527857521,0.9467969598262758,147
1792,0.9755970093988523,0.9331320103537533,155
1794,0.5005330043425535,0.43561643835616437,1236
1795,0.0,0.0,2464
1798,0.9278410453068379,0.8248259860788864,453
1802,0.6559720486996679,0.403214535290007,1708
1803,0.7498217191483237,0.7230142566191446,816
1804,0.8069178339412364,0.7264851485148515,884
1805,0.9718489114636574,0.9270341207349081,139
1806,0.6371726387592804,0.5818838201509682,1274
1807,0.5820055799338677,0.5478180129990715,1461
1809,0.7301934308541241,0.9448424068767909,77
1810,0.9805905618613252,0.936108422071636,66
1811,0.6137156497715629,0.6603313840155945,697
1812,0.9788967623887401,0.9655172413793104,110
1813,0.5209768120879685,0.41663000439947206,1326
1816,0.0,0.0,96
1820,0.9415547931873994,0.9181964573268921,254
1821,0.4217888574986473,0.4287228404875464,1078
1822,0.8184377493867876,0.8011601675797615,617
1823,0.7859855277722857,0.7465208747514911,510
1824,0.9644184985196784,0.9319852941176471,74
1826,0.6271994208252275,0.7342767295597484,507
1828,1.0,1.0,0
1829,0.8596811998537649,0.8143899895724713,356
1830,0.6325401204063582,0.4654525977504017,998
1832,0.6719899063317496,0.5296523517382413,230
1834,0.6509664332573999,0.6602564102564102,742
1835,0.6883968992924816,0.825347066726377,390
1837,0.52251492186416,0.22513990529487732,1800
1839,0.851472124896089,0.8141705557912601,438
1840,0.8753867790641773,0.808641975308642,62
1841,0.5731976528383607,0.6496746203904555,646
1842,0.9245460568314006,0.8918918918918919,276
1843,0.5856999034751098,0.568731563421829,731
1844,0.6137299469138777,0.6286186931348222,449
1846,0.9627983308768875,0.9602621876280213,97
1848,0.864456190520576,0.8504519309778144,364
1849,0.7029523397522347,0.5287539936102237,590
1850,0.7478269747862569,0.741834451901566,577
1851,0.7703802654360244,0.6644252321485751,1048
1852,0.9058873415326008,0.8894817073170732,290
1853,0.8377940335242352,0.5885515496521189,1301
1854,0.8510533989833721,0.8227696004806249,590
1855,0.9777127734775034,0.9478468899521532,109
1856,0.8516977975508948,0.6785714285714286,1062
1857,0.8544533619047069,0.7938877043354655,290
1858,0.8610321894075165,0.8386229155459924,300
1859,0.7629403486688888,0.7862632084534101,445
1860,0.9927253172798025,0.9908581539368918,31
1862,0.7388806353811942,0.7377408056042032,599
1863,0.9669597013200297,0.9568281938325991,98
1865,0.9859577081738641,0.9719887955182073,60
1867,0.7852399415160558,0.79491643454039,589
1868,0.7227543664586504,0.7330866807610994,505
1870,0.7507314808864325,0.6862745098039216,160
1871,0.14600370761120157,0.25,1080
1873,0.7914827993857732,0.9344484629294756,145
1874,0.981632618127463,0.9671578947368421,78
1875,0.6560370399494263,0.593974175035868,566
1876,0.789333604063114,0.7839528892160471,587
1877,0.24465452053070544,0.1400675929402929,2290
1879,0.8162516642242303,0.739737621667372,615
1880,0.6242295662215268,0.43843498273878023,1464
1881,0.8814627768754656,0.8821534548537516,278
1882,0.873679172562441,0.8046676813800101,385
1883,0.5645998442015926,0.49308265342319973,1429
1884,0.9808774708916431,0.8971291866028708,258
1885,0.9928477695976968,0.9891500904159132,30
1886,0.9179601729765704,0.8702511268512556,403
1887,1.0,1.0,0
1888,1.0,1.0,0
1890,0.4892865284668051,0.4761663286004057,1033
1891,0.6711959447659593,0.562047569803516,847
1893,0.9402371860744834,0.9229323308270677,164
1894,0.7604826445905776,0.7224964739069112,787
1895,0.7088371942114777,0.7319378798109386,794
1896,0.7265657498261598,0.6974248927038627,705
1898,0.8926400882981564,0.975829383886256,51
1899,0.8104798792908636,0.7332906939558682,834
1900,0.9890659276851316,0.9753656658968437,64
1902,0.9452614897987872,0.9228998849252014,201
1903,0.9875029295179589,0.9699757869249395,62
1904,0.8999220704081334,0.9090909090909091,239
1906,0.9589677207924969,0.9373278236914601,91
1907,0.9674730354618998,0.9410675717371182,191
1909,0.6569267231878613,0.6371625863151287,578
1910,0.754811468825457,0.7466101694915255,598
1911,0.9816224522805163,0.920554272517321,172
1912,0.7947238944571745,0.846441947565543,164
1913,0.2931746323404514,0.028829353523587654,3335
1914,0.7260171764773949,0.7239263803680982,810
1915,0.5996404368089528,0.4570527974783294,1378
1916,0.88854381219004,0.8099808061420346,594
1917,0.9456328844590633,0.28858080992338564,1950
1919,0.9133624369405833,0.8055893074119077,640
1920,0.727566710065032,0.6432830585759383,1017
1922,0.9988136518919106,0.9857471264367816,31
1924,0.9016245360630958,0.8102162565249813,509
1925,0.9391504562194497,0.943442054129077,163
1926,0.9575610957187616,0.904320987654321,93
1927,0.7628621454550587,0.7158826269212856,610
1928,0.907608868693997,0.9078624078624079,75
1929,0.8268513817836505,0.9323590814196242,162
1931,0.915050551060509,0.8311235170969993,484
1933,0.8787588594395607,0.7338543809132044,647
1934,0.7443836890742863,0.6608391608391608,679
1935,0.5378255767511476,0.41826055575604476,1612
1936,0.8745709979497538,0.837879369957741,422
1939,0.7013666796657022,0.6992805755395683,836
1940,0.0,0.0,472
1941,0.8849745962269283,0.8846291651737729,322
1942,0.6292105265798459,0.7599186164801628,236
1944,0.7665634384818873,0.7199574618929457,790
1945,0.893035472525486,0.7908633696563285,499
1946,0.6259613097519011,0.6144427001569859,1228
1948,1.0,1.0,0
1949,0.6396242730074652,0.41597633136094675,987
1950,0.9483751631163154,0.9823562891291975,31
1951,0.7828455878569753,0.7657466383581033,662
1952,0.0,0.0,62
1953,0.9354076656196773,0.8581338883107874,409
1954,0.9660118994447128,0.9371182177506289,175
1955,0.7523182848981579,0.7755620014503263,619
1956,1.0,1.0,0
1958,0.8877576956894866,0.86110183639399,416
1959,1.0,1.0,0
1960,1.0,1.0,0
1962,0.8609274060960675,0.9675431388660641,79
1963,0.8755480713119239,0.8208469055374593,220
1964,0.6703323311404467,0.6209769026883756,1001
1965,0.8510390678018229,0.8495206335973322,361
1966,0.6499912955838617,0.47128129602356406,1077
1969,0.888671743368972,0.8245997088791849,482
1971,0.5360438693897243,0.4101338432122371,1234
1972,0.9816848582032326,0.9571175950486295,97
1974,0.9099218941466599,0.5520684736091298,942
1975,0.976202544391555,0.8487822609960014,416
1977,0.606202195588249,0.5402777777777777,662
1978,0.8134619732371164,0.1327665140614781,1326
1979,0.39122058688608585,0.36893203883495146,650
1980,0.9052874192667583,0.8234839706450366,457
1981,0.9084842456989363,0.8580204778156997,208
1982,0.7755502731164396,0.6937111801242236,789
1983,0.5766645133024039,0.35168961201501875,1554
1984,0.6660062725422943,0.500232450023245,1075
1985,0.9064749122029027,0.9758415841584158,61
1986,0.3322659515594019,0.4920494699646643,575
1987,0.7798757006611396,0.7301484828921885,418
1988,0.9530390567178899,0.9129909365558913,288
1989,0.5459142876069136,0.5858520900321543,1288
1992,0.9273609890068877,0.9287410926365796,60
1993,0.7865290741063998,0.8107435076485237,532
1994,0.7754576563567133,0.37987886944818305,1843
1995,0.8133660030451174,0.8343118069145466,254
1996,0.18515253916253205,0.3465450719045949,1863
1998,0.9269924585779498,0.914820592823713,273
1999,0.5288376002678907,0.52,960
2000,0.9407393570063077,0.9374321880650994,173
